"pretax_income_per_share","2.94","-1.93","0.54","-2.47","0.41","4.66","3.57","2.8","2.82","1.73","4.19","6.16","4.35","10.73","6.55","7.54","7.07","8.82","9.17","6.51","3.88","7.89","7.82","9.1","9.300000000000001"
"fcf_per_share","4.43","1.09","2.48","0.55","2.38","2.91","3.16","2.42","0.13","3.05","2.25","1.17","4.45","5.2","5.56","6.49","5.11","6.9","7.1","7.79","7.85","7.76","2.91","4.57","4.36"
"book_value_per_share","11.78","9","8.23","6.76","7.56","9.85","12.18","12.42","10.22","10.29","11.01","13.28","20.31","24.76","23.76","26.84","31.05","37.51","41.13","43.55","44.75","42.22","41.92","46.31","47.45"
"tangible_book_per_share","7.74","5","4.52","4.49","5.56","7.95","10.29","10.54","8.08","8.15","8.470000000000001","9.74","-9.83","-3.47","-25.16","-21.01","-15.71","-9.720000000000001","-5.42","-2.96","-1.09","5.73","2.9","6.25","7.23"
"payout_ratio","0.45","-0.77","2.23","-0.5","0.8100000000000001","0.26","0.36","0.49","0.39","0.95","0.31","0.22","0.37","0.17","0.29","0.29","0.33","0.22","0.3","0.46","0.76","0.45","0.48","0.42","0.41"
"revenue_growth","0.15","0.02","-0.01","0.09","0.13","-0.02","0.05","0.01","-0.02","-0.35","0.33","0.23","0.13","0.15","0.02","0.01","-0.07000000000000001","0.06","0.06","-0.09","-0.09","0.24","0.01","-0.13",""
"gross_profit_growth","0.3","-0.16","-0.13","0.04","0.21","0.39","-0.07000000000000001","-0.06","-0.06","-0.08","0.41","0.08","0.12","0.58","-0.2","0.16","-0.09","","0.05","-0.1","-0.12","0.27","-0.15","-0.04",""
"ebitda_growth","0.62","-0.28","-0.15","-0.03","0.19","0.49","-0.08","-0.15","0.01","-0.02","0.41","0.04","0.06","0.85","-0.29","0.27","-0.06","-0.01","0.07000000000000001","-0.1","-0.13","0.44","-0.28","-0.1",""
"operating_income_growth","1.52","-0.51","-0.24","0.04","0.72","0.9399999999999999","-0.12","-0.24","0.14","-0.04","0.61","0.06","-0.01","1.11","-0.36","0.26","-0.09","-0.01","0.08","-0.14","-0.16","0.7","-0.33","-0.16",""
"pretax_income_growth","5.28","-1.66","1.28","-5.54","1.17","10.92","-0.22","-0.21","-0.09","-0.41","1.44","0.42","-0.26","1.59","-0.41","0.14","-0.07000000000000001","0.23","0.02","-0.31","-0.41","1.04","-0.1","0.11",""
"net_income_growth","5.31","-1.58","1.35","-5.43","1.63","2.28","-0.27","-0.27","0.15","-0.61","2.13","0.52","-0.32","1.67","-0.36","0.13","0.01","0.62","-0.22","-0.3","-0.37","0.79","-0.07000000000000001","0.13",""
"eps_diluted_growth","5.46","-1.58","1.35","-5.43","1.62","2.12","-0.28","-0.27","0.27","-0.59","2.11","0.57","-0.35","1.54","-0.33","0.14","0.02","0.65","-0.2","-0.28","-0.36","0.79","0.02","0.18",""
"shares_diluted_growth","-0.02","","0.01","","0.01","0.04","0.02","0.01","-0.09","-0.03","0.01","-0.03","0.04","0.05","-0.03","-0.01","-0.01","-0.02","-0.02","-0.03","-0.01","","-0.09","-0.04",""
"cash_and_equiv_growth","-0.46","-0.35","0.17","6.25","-0.42","0.61","0.79","-0.05","-0.5600000000000001","1.05","-0.35","0.12","-0.57","-0.05","-0.1","0.37","-0.38","0.06","0.18","-0.1","1.76","-0.19","0.07000000000000001","0.11",""
"ppe_growth","-0.01","-0.08","0.03","-0.09","-0.07000000000000001","-0.01","-0.03","-0.07000000000000001","0.12","-0.03","0.04","-0.03","0.35","0.03","0.19","0.01","0.03","0.06","","-0.01","","-0.1","0.03","0.08",""
"total_assets_growth","0.04","-0.07000000000000001","0.03","-0.01","-0.06","-0.01","0.06","-0.02","-0.12","0.04","0.09","0.03","0.89","0.01","0.36","-0.03","-0.01","0.04","","","","-0.04","-0.05","",""
"total_equity_growth","0.03","-0.24","-0.08","-0.18","0.14","0.36","0.26","0.03","-0.25","-0.03","0.08","0.17","0.59","0.28","-0.07000000000000001","0.12","0.15","0.19","0.07000000000000001","0.03","0.01","-0.05","-0.1","0.06",""
"cfo_growth","0.14","-0.53","1.02","-0.7","1.02","0.5600000000000001","-0.21","0.2","-0.11","0.16","-0.24","0.09","0.8","0.15","0.1","0.13","-0.15","0.2","-0.07000000000000001","-0.03","-0.03","0.11","-0.4","0.41",""
"capex_growth","0.43","-0.39","-0.82","0.62","0.24","-1.42","0.72","-2.94","-0.9399999999999999","0.51","0.22","-0.88","-0.02","-0.04","-0.23","-0.1","0.04","-0.04","0.19","0.2","0.1","-0.45","-0.1","-0.36",""
"fcf_growth","0.51","-0.75","1.29","-0.78","3.39","0.28","0.11","-0.23","-0.95","22.58","-0.26","-0.49","2.95","0.23","0.03","0.16","-0.22","0.33","0.01","0.06","-0.01","-0.01","-0.66","0.5",""
"shares_eop","153.486","153.959","154.693","154.777","158.673","163.276","167.275","159.506","145.094","144.936","141.496","137.004","153.955","152.467","148.647","147.813","146.489","142.967","139.777","135.993","135.862","128.968","118.797","117.344","117.6"
"dividends","0.88","0.88","0.88","0.88","0.88","0.88","0.88","0.88","0.88","0.88","0.9","0.99","1.08","1.25","1.45","1.66","1.89","2.09","2.3","2.52","2.67","2.83","3.07","3.18","3.2"
"price_to_earnings","12.35","-17.16","46.64","-11.33","26.95","7.56","12.13","16.24","6.65","32.1","14","8.279999999999999","23.97","10.56","15.02","11.77","12.9","9.57","9.460000000000001","14.2","28.5","18.2","12.2","11.79","12.74"
"price_to_book","2.07","2.17","2.24","2.93","3.87","2.61","2.45","2.34","1.48","2.89","3.66","2.82","3.46","3.18","3.14","2.48","2.39","2.42","1.74","1.79","2.23","2.69","1.85","1.91","2.1"
"price_to_sales","0.71","0.5600000000000001","0.53","0.53","0.7","0.65","0.73","0.71","0.34","0.99","1.02","0.75","1.29","1.32","1.18","1.03","1.22","1.39","1.01","1.16","1.61","1.49","0.91","1.14","1.29"
"price_to_tangible_book","3.14","3.91","4.08","4.42","5.27","3.24","2.89","2.76","1.87","3.64","4.75","3.84","-7.15","-22.66","-2.97","-3.17","-4.72","-9.33","-13.2","-26.29","-91.44","19.86","26.73","14.13","13.8"
"price_to_fcf","5.49","17.99","7.43","36","12.28","8.85","9.43","12.03","121.12","9.74","17.92","31.85","15.8","15.12","13.42","10.27","14.52","13.14","10.07","9.99","12.71","14.66","26.58","19.3","22.62"
"market_cap","3741.98868","3003.74009","2844.80427","3059.94129","4580.88951","4212.5208","4961.3765","4872.9083","2301.19084","4365.47232","5948.49184","5351.37624","10476.63775","12304.0869","11276.36142","9978.85563","11017.43769","13244.46288","10219.09647","10778.80518","13624.24136","15593.52088","9674.82768","10539.83808","11785.77178"
"period_end_price","24.38","19.51","18.39","19.77","28.87","25.8","29.66","30.55","15.86","30.12","42.04","39.06","68.05","80.7","75.86","67.51000000000001","75.20999999999999","92.64","73.11","79.26000000000001","100.28","120.91","81.44","89.81999999999999","89.81999999999999"
